timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2080627515,0.66,-0.32,0.68,0.95,0.11,-0.31
2080637453,0.70,-0.29,0.70,0.93,0.05,-0.34
2080647441,0.67,-0.25,0.71,0.98,-0.01,-0.32
2080657442,0.66,-0.23,0.71,1.03,-0.07,-0.35
2080667447,0.62,-0.23,0.73,1.09,0.05,-0.31
2080677444,0.57,-0.23,0.75,1.12,0.16,-0.24
2080687481,0.50,-0.20,0.75,1.10,0.25,-0.20
2080697446,0.44,-0.15,0.74,1.07,0.29,-0.18
2080707439,0.39,-0.12,0.70,1.06,0.30,-0.18
2080717444,0.38,-0.10,0.64,1.08,0.30,-0.18
2080727456,0.36,-0.09,0.60,1.11,0.27,-0.23
2080737458,0.39,-0.18,0.60,1.12,0.20,-0.27
2080747440,0.49,-0.31,0.63,1.15,0.11,-0.30
2080757442,0.62,-0.38,0.64,1.13,-0.05,-0.32
2080767453,0.69,-0.32,0.65,0.96,-0.22,-0.32
2080777442,0.69,-0.32,0.65,0.73,0.01,-0.32
2080787513,0.66,-0.25,0.65,0.64,0.21,-0.21
2080797447,0.59,-0.20,0.64,0.67,0.43,-0.24
2080807447,0.50,-0.16,0.62,0.82,0.56,-0.14
2080817439,0.44,-0.14,0.61,1.02,0.54,-0.09
2080829442,0.36,-0.14,0.58,1.19,0.42,-0.10
2080839459,0.34,-0.10,0.54,1.32,0.25,-0.13
2080849446,0.34,-0.10,0.54,1.39,0.14,-0.20
2080859442,0.33,-0.03,0.48,1.28,0.05,-0.24
2080869442,0.30,0.02,0.43,1.01,0.18,-0.26
2080879442,0.28,0.09,0.38,0.76,0.25,-0.22
2080889510,0.25,0.14,0.36,0.61,0.23,-0.21
2080899486,0.21,0.18,0.36,0.67,0.32,-0.26
2080909446,0.19,0.17,0.36,0.62,0.51,-0.17
2080919443,0.18,0.14,0.37,0.58,0.74,-0.13
2080929453,0.21,0.09,0.38,0.53,0.73,-0.07
2080939442,0.24,0.05,0.43,0.49,0.63,-0.01
2080949441,0.27,0.03,0.52,0.51,0.70,0.02
2080959448,0.39,0.00,0.71,0.52,0.70,0.07
2080969484,0.53,-0.12,0.94,0.46,0.65,0.12
2080979441,0.81,-0.27,1.09,0.39,0.77,0.24
2080989485,1.11,-0.36,1.12,0.43,0.85,0.23
2080999442,1.28,-0.35,1.11,0.42,0.93,0.18
2081009441,1.55,-0.41,1.05,0.46,1.04,0.09
2081019451,1.89,-0.57,1.06,0.82,0.91,-0.04
2081031469,2.24,-0.89,1.09,1.27,0.86,-0.04
2081041476,2.66,-1.42,1.20,1.62,0.97,-0.07
2081051455,2.91,-1.98,1.21,1.78,0.93,-0.07
2081061462,2.94,-2.32,1.18,1.64,1.01,0.15
2081071442,2.86,-2.31,1.14,1.67,1.05,0.07
2081081447,2.74,-1.89,0.96,1.49,1.10,0.19
2081091522,2.64,-1.36,0.80,1.45,1.14,0.33
2081101471,2.55,-0.95,0.62,1.45,1.14,0.33
2081111471,2.82,-0.76,0.54,1.59,1.14,0.27
2081121442,3.04,-0.66,0.31,1.82,1.16,0.21
2081131442,3.07,-0.74,0.06,2.19,0.78,0.15
2081141504,2.84,-1.14,0.05,2.56,0.11,0.11
2081151467,2.36,-1.59,0.19,3.16,-0.65,0.02
2081161475,1.58,-1.87,0.39,3.48,-0.71,-0.05
2081171450,0.79,-1.90,0.55,3.53,-0.56,-0.68
2081181445,0.09,-1.54,0.52,1.98,1.40,-1.75
2081191464,-0.45,-0.99,0.38,1.64,3.02,-1.12
2081201443,-0.75,-0.42,0.27,0.24,1.91,-0.32
2081211565,-0.60,0.00,0.21,0.82,1.14,-0.89
2081221447,-0.22,0.15,0.16,0.78,1.45,-0.82
2081233448,0.15,0.11,0.05,0.00,1.29,-0.20
2081243441,0.40,-0.08,-0.07,-0.01,0.30,-0.21
2081253442,0.48,-0.36,-0.15,0.14,-0.49,-0.18
2081263447,0.43,-0.52,-0.17,0.13,-0.54,-0.17
2081273440,0.26,-0.44,-0.16,0.09,-0.25,-0.07
2081283447,-0.04,-0.16,-0.24,0.05,-0.24,0.02
2081293525,-0.26,0.04,-0.38,0.06,-0.52,-0.06
2081303466,-0.31,0.18,-0.48,0.03,-0.82,-0.12
2081313507,-0.29,0.28,-0.46,-0.09,-0.92,-0.11
2081323441,-0.22,0.32,-0.45,-0.28,-0.80,-0.12
2081333448,-0.09,0.30,-0.43,-0.45,-0.57,-0.16
2081343488,0.00,0.21,-0.41,-0.46,-0.32,-0.23
2081353442,0.05,0.04,-0.40,-0.38,-0.20,-0.27
2081363446,0.07,-0.13,-0.37,-0.23,-0.17,-0.26
2081373443,0.08,-0.23,-0.31,-0.08,-0.13,-0.20
2081383449,0.08,-0.23,-0.31,0.02,-0.05,-0.24
2081393457,0.06,-0.23,-0.25,0.09,-0.09,-0.18
2081403444,0.02,-0.15,-0.22,0.19,-0.23,-0.08
2081413474,-0.05,-0.02,-0.21,0.23,-0.38,0.04
2081423441,-0.14,0.10,-0.23,0.25,-0.49,0.08
2081435466,-0.26,0.22,-0.17,0.25,-0.50,0.07
2081445440,-0.30,0.21,-0.14,0.20,-0.49,0.05
2081455441,-0.32,0.20,-0.12,0.20,-0.48,0.02
2081465443,-0.32,0.20,-0.12,0.16,-0.36,-0.03
2081475443,-0.30,0.16,-0.11,0.11,-0.22,-0.06
2081485472,-0.24,0.14,-0.07,0.04,-0.07,-0.07
2081495521,-0.16,0.12,-0.05,0.00,0.06,-0.11
2081505477,-0.12,0.07,-0.04,-0.02,0.06,-0.16
2081515459,-0.10,0.06,0.04,0.05,-0.03,-0.18
2081525436,-0.05,0.01,0.13,0.16,-0.17,-0.17
2081535461,-0.02,-0.11,0.17,0.18,-0.14,-0.33
2081545441,0.13,-0.21,0.21,0.05,-0.04,-0.47
2081555443,0.29,-0.25,0.22,0.01,0.08,-0.46
2081565442,0.36,-0.24,0.21,0.03,0.21,-0.32
2081575444,0.39,-0.24,0.16,0.03,0.21,-0.32
2081585465,0.47,-0.36,0.15,1.32,4.00,1.33
2081595447,0.55,-0.52,0.24,3.74,4.00,-0.22
2081605485,0.69,-0.82,0.36,4.00,-4.00,-1.68
2081615446,0.89,-1.30,0.54,2.22,-4.00,-2.43
2081625442,1.04,-1.80,0.82,-0.59,-0.68,-0.68
2081637475,1.04,-1.86,1.14,3.66,0.57,0.36
2081647456,1.04,-1.72,1.04,3.66,0.57,0.36
2081657443,1.12,-1.68,0.77,4.00,-2.56,1.09
2081667447,1.28,-1.65,0.97,4.00,-1.22,-1.66
2081677444,1.57,-1.57,1.32,2.83,2.14,-1.19
2081687517,1.84,-1.40,1.31,0.21,1.77,0.43
2081697517,1.90,-1.36,1.12,-1.07,1.80,0.55
2081707477,1.71,-1.23,1.00,-2.88,1.73,1.38
2081717441,1.45,-0.98,0.83,-1.41,1.83,0.98
2081727441,1.39,-0.95,0.72,-0.38,0.80,1.08
2081737467,1.36,-1.21,0.73,0.41,0.58,0.57
2081747486,1.23,-1.60,0.96,1.09,0.00,-0.13
2081757449,1.22,-1.97,1.14,2.02,-0.37,-1.18
2081767445,1.14,-1.99,1.12,2.38,0.20,-1.53
2081777445,1.12,-1.66,0.99,1.96,0.64,-0.97
2081787447,1.21,-1.14,0.80,1.19,0.97,-0.27
2081797447,1.17,-0.60,0.61,0.90,0.93,-0.32
2081807443,1.00,-0.19,0.45,0.59,0.86,-0.45
2081817476,0.98,0.07,0.36,0.32,0.46,-0.27
2081827444,0.92,0.08,0.31,0.38,0.87,-0.02
2081839452,0.85,-0.04,0.33,0.70,0.64,-0.05
2081849442,0.75,-0.21,0.30,0.92,0.28,-0.20
2081859449,0.55,-0.29,0.30,1.09,0.23,-0.40
2081869440,0.42,-0.44,0.38,1.20,0.09,-0.41
2081879442,0.47,-0.65,0.44,1.25,-0.35,-0.33
2081889458,0.37,-0.64,0.36,1.14,-0.55,-0.11
2081899525,0.46,-0.64,0.26,0.95,-0.39,-0.08
2081909472,0.55,-0.23,-0.16,0.78,-0.20,-0.21
2081919442,-0.06,-0.07,0.04,0.84,-0.24,-0.30
2081929441,0.62,-0.90,0.41,0.66,-0.27,-0.22
2081939448,0.55,-0.59,-0.31,0.63,-0.49,-0.35
2081949448,0.33,-0.51,0.01,0.64,-0.70,-0.28
2081959443,0.35,-0.39,0.14,0.69,-0.75,-0.36
2081969447,0.42,-0.27,0.07,0.62,-0.71,-0.36
2081979445,0.46,-0.29,0.15,0.69,-0.66,-0.46
2081989461,0.53,-0.34,0.19,0.71,-0.63,-0.46
2081999486,0.53,-0.34,0.19,0.76,-0.65,-0.46
2082009444,0.55,-0.34,0.20,0.86,-0.63,-0.45
2082019459,0.53,-0.32,0.14,0.99,-0.58,-0.45
2082029442,0.54,-0.40,0.12,1.09,-0.50,-0.46
2082041447,0.55,-0.66,0.16,1.05,-0.30,-0.47
2082051450,0.57,-0.75,0.26,1.07,-0.29,-0.51
2082061485,0.64,-0.96,0.37,1.13,-0.42,-0.52
2082071449,0.64,-0.96,0.37,1.09,-0.40,-0.57
2082081445,0.64,-0.97,0.42,1.00,-0.43,-0.56
2082091445,0.70,-0.90,0.40,0.88,0.02,-0.47
2082101508,0.62,-0.79,0.42,0.78,0.42,-0.55
2082111477,0.62,-0.74,0.45,1.23,-0.12,-0.66
2082121443,0.69,-0.82,0.50,1.34,-0.18,-0.62
2082131438,0.75,-0.87,0.50,1.34,-0.18,-0.62
2082141445,0.82,-0.92,0.49,1.29,0.04,-0.67
2082151514,0.84,-0.89,0.49,1.27,-0.01,-0.61
2082161498,0.89,-0.93,0.48,1.32,-0.07,-0.59
2082171442,0.96,-0.93,0.51,1.36,-0.09,-0.45
2082181444,0.98,-0.91,0.55,1.25,-0.13,-0.25
2082191448,0.93,-0.86,0.59,1.06,-0.16,-0.14
2082201448,0.84,-0.75,0.59,0.93,-0.21,-0.04
2082211466,0.72,-0.54,0.57,0.79,-0.16,-0.02
2082221441,0.57,-0.43,0.53,0.80,-0.12,-0.04
2082231473,0.46,-0.45,0.54,0.79,-0.16,-0.02
2082243448,0.34,-0.47,0.57,0.69,0.08,-0.23
2082253444,0.28,-0.45,0.58,0.86,0.04,-0.34
2082263444,0.20,-0.42,0.56,0.88,0.05,-0.16
2082273445,0.15,-0.43,0.51,0.87,0.02,-0.13
2082283440,0.18,-0.55,0.48,0.84,-0.02,-0.21
2082293450,0.27,-0.62,0.39,0.80,0.00,-0.27
2082303536,0.28,-0.59,0.32,0.78,0.01,-0.28
2082313543,0.27,-0.44,0.25,0.85,-0.01,-0.29
2082323442,0.27,-0.36,0.23,0.91,-0.04,-0.31
2082333443,0.27,-0.44,0.25,0.92,-0.07,-0.30
2082343448,0.34,-0.58,0.33,0.91,-0.10,-0.29
2082353447,0.43,-0.73,0.36,0.91,-0.13,-0.27
2082363497,0.46,-0.79,0.44,0.88,-0.13,-0.19
2082373440,0.46,-0.83,0.50,0.91,-0.32,-0.31
2082383442,0.50,-0.80,0.54,0.96,-0.44,-0.28
2082393446,0.64,-0.76,0.58,1.04,-0.49,-0.27
2082403446,0.92,-0.78,0.66,1.00,-0.70,-0.34
2082413455,0.75,-0.46,0.54,0.86,-0.81,-0.21
2082423444,0.95,-0.39,0.44,1.06,-0.78,-0.39
2082433443,0.94,-0.57,0.58,0.96,-0.79,-0.39
2082445459,0.60,-0.49,0.62,0.96,-0.52,-0.29
2082455570,0.69,-0.55,0.47,1.02,-0.36,-0.28
2082465461,0.77,-0.64,0.50,0.91,-0.41,-0.24
2082475484,0.45,-0.46,0.55,0.90,-0.48,-0.33
2082485567,0.60,-0.23,0.33,0.86,-0.45,-0.29
2082495448,0.88,-0.44,0.45,0.87,-0.38,-0.27
2082505522,0.70,-0.63,0.51,0.86,-0.35,-0.25
